timestamp,seconds from start,altitude
2022-03-16 11:49:00.557989-05:00,14.720166,113.626733806363
2022-03-16 11:49:00.615087-05:00,14.777264,114.12674143587397
2022-03-16 11:49:00.670929-05:00,14.833106,114.37674525062944
2022-03-16 11:49:00.737755-05:00,14.899932,114.0642404821851
2022-03-16 11:49:00.800939-05:00,14.963116,114.56424811169605
2022-03-16 11:49:00.865937-05:00,15.028114,114.18924238956284
2022-03-16 11:49:00.928926-05:00,15.091103,114.31424429694057
2022-03-16 11:49:00.993430-05:00,15.155607,113.68923476005187
2022-03-16 11:49:01.057647-05:00,15.219824,113.37672999160753
2022-03-16 11:49:01.120957-05:00,15.283134,114.0642404821851
2022-03-16 11:49:01.184399-05:00,15.346576,113.37672999160753
2022-03-16 11:49:01.247503-05:00,15.40968,114.0642404821851
2022-03-16 11:49:01.310555-05:00,15.472732,113.93923857480735
2022-03-16 11:49:01.373798-05:00,15.535975,114.00173952849623
2022-03-16 11:49:01.436896-05:00,15.599073,113.81423666742961
2022-03-16 11:49:01.500288-05:00,15.662465,113.50173189898527
2022-03-16 11:49:01.564662-05:00,15.726839,114.12674143587397
2022-03-16 11:49:01.619358-05:00,15.781535,114.31424429694057
2022-03-16 11:49:01.674275-05:00,15.836452,113.81423666742961
2022-03-16 11:49:01.733474-05:00,15.895651,114.50174715800718
2022-03-16 11:49:01.789877-05:00,15.952054,113.56423285267414
2022-03-16 11:49:01.853334-05:00,16.015511,114.00173952849623
2022-03-16 11:49:01.916437-05:00,16.078614,113.93923857480735
2022-03-16 11:49:01.979668-05:00,16.141845,113.81423666742961
2022-03-16 11:49:02.042748-05:00,16.204925,114.56424811169605
2022-03-16 11:49:02.105875-05:00,16.268052,113.93923857480735
2022-03-16 11:49:02.169084-05:00,16.331261,114.00173952849623
2022-03-16 11:49:02.232300-05:00,16.394477,114.2517433432517
2022-03-16 11:49:02.297938-05:00,16.460115,114.12674143587397
2022-03-16 11:49:02.361201-05:00,16.523378,114.18924238956284
2022-03-16 11:49:02.424341-05:00,16.586518,114.56424811169605
2022-03-16 11:49:02.488985-05:00,16.651162,113.4392309452964
2022-03-16 11:49:02.543514-05:00,16.705691,113.626733806363
2022-03-16 11:49:02.598461-05:00,16.760638,113.93923857480735
2022-03-16 11:49:02.653082-05:00,16.815259,113.56423285267414
2022-03-16 11:49:02.708022-05:00,16.870199,113.93923857480735
2022-03-16 11:49:02.769267-05:00,16.931444,113.75173571374074
2022-03-16 11:49:02.837491-05:00,16.999668,113.56423285267414
2022-03-16 11:49:02.900675-05:00,17.062852,114.0642404821851
2022-03-16 11:49:02.963905-05:00,17.126082,113.31422903791866
2022-03-16 11:49:03.027401-05:00,17.189578,114.31424429694057
2022-03-16 11:49:03.090617-05:00,17.252794,113.4392309452964
2022-03-16 11:49:03.153889-05:00,17.316066,114.37674525062944
2022-03-16 11:49:03.216984-05:00,17.379161,113.87673762111848
2022-03-16 11:49:03.280163-05:00,17.44234,114.0642404821851
2022-03-16 11:49:03.343187-05:00,17.505364,114.0642404821851
2022-03-16 11:49:03.406318-05:00,17.568495,114.2517433432517
2022-03-16 11:49:03.470875-05:00,17.633052,114.62674906538491
2022-03-16 11:49:03.525810-05:00,17.687987,113.31422903791866
2022-03-16 11:49:03.580583-05:00,17.74276,113.68923476005187
2022-03-16 11:49:03.635374-05:00,17.797551,113.37672999160753
2022-03-16 11:49:03.690051-05:00,17.852228,113.626733806363
2022-03-16 11:49:03.765093-05:00,17.92727,114.00173952849623
2022-03-16 11:49:03.830389-05:00,17.992566,113.68923476005187
2022-03-16 11:49:03.893650-05:00,18.055827,113.31422903791866
2022-03-16 11:49:03.957039-05:00,18.119216,113.93923857480735
2022-03-16 11:49:04.020294-05:00,18.182471,113.4392309452964
2022-03-16 11:49:04.083622-05:00,18.245799,113.87673762111848
2022-03-16 11:49:04.146663-05:00,18.30884,113.68923476005187
2022-03-16 11:49:04.209825-05:00,18.372002,113.93923857480735
2022-03-16 11:49:04.272985-05:00,18.435162,113.93923857480735
2022-03-16 11:49:04.336083-05:00,18.49826,113.68923476005187
2022-03-16 11:49:04.399346-05:00,18.561523,114.31424429694057
2022-03-16 11:49:04.462605-05:00,18.624782,113.81423666742961
