timestamp,seconds from start,altitude,servo position
2022-05-23 12:37:29.068615-05:00,567.489763,102.62656595712215,True
2022-05-23 12:37:29.131865-05:00,567.553013,102.1265583276112,True
2022-05-23 12:37:29.195318-05:00,567.616466,102.06405737392234,True
2022-05-23 12:37:29.258603-05:00,567.679751,102.31406118867781,True
2022-05-23 12:37:29.322213-05:00,567.743361,102.37656214236668,True
2022-05-23 12:37:29.385313-05:00,567.806461,102.68906691081102,True
2022-05-23 12:37:29.448443-05:00,567.869591,101.93905546654459,True
2022-05-23 12:37:29.511654-05:00,567.932802,102.25156023498894,True
2022-05-23 12:37:29.574607-05:00,567.995755,102.68906691081102,True
2022-05-23 12:37:29.637982-05:00,568.05913,102.9390707255665,True
2022-05-23 12:37:29.703314-05:00,568.124462,102.56406500343329,True
2022-05-23 12:37:29.760389-05:00,568.181537,102.62656595712215,True
2022-05-23 12:37:29.816420-05:00,568.237568,102.50156404974442,True
2022-05-23 12:37:29.871413-05:00,568.292561,102.43906309605555,True
2022-05-23 12:37:29.926411-05:00,568.347559,102.31406118867781,True
2022-05-23 12:37:29.990571-05:00,568.411719,102.18905928130008,True
2022-05-23 12:37:30.053766-05:00,568.474914,103.3140764476997,True
2022-05-23 12:37:30.116812-05:00,568.53796,102.81406881818876,True
2022-05-23 12:37:30.182266-05:00,568.603414,101.87655451285572,True
2022-05-23 12:37:30.245346-05:00,568.666494,102.25156023498894,True
2022-05-23 12:37:30.308513-05:00,568.729661,103.25157549401084,True
2022-05-23 12:37:30.371504-05:00,568.792652,103.06407263294423,True
2022-05-23 12:37:30.434499-05:00,568.855647,102.9390707255665,True
2022-05-23 12:37:30.497818-05:00,568.918966,102.9390707255665,True
2022-05-23 12:37:30.561313-05:00,568.982461,102.81406881818876,True
2022-05-23 12:37:30.624525-05:00,569.045673,103.81408407721065,True
2022-05-23 12:37:30.687546-05:00,569.108694,103.81408407721065,True
2022-05-23 12:37:30.742677-05:00,569.163825,103.37657740138857,True
2022-05-23 12:37:30.799629-05:00,569.220777,102.62656595712215,True
2022-05-23 12:37:30.854731-05:00,569.275879,102.25156023498894,True
2022-05-23 12:37:30.912158-05:00,569.333306,102.43906309605555,True
2022-05-23 12:37:30.972843-05:00,569.393991,102.56406500343329,True
2022-05-23 12:37:31.028405-05:00,569.449553,102.31406118867781,True
2022-05-23 12:37:31.091428-05:00,569.512576,102.68906691081102,True
2022-05-23 12:37:31.154498-05:00,569.575646,103.18907454032197,True
2022-05-23 12:37:31.217683-05:00,569.638831,103.43907835507744,True
2022-05-23 12:37:31.280997-05:00,569.702145,102.81406881818876,True
2022-05-23 12:37:31.344222-05:00,569.76537,103.06407263294423,True
2022-05-23 12:37:31.407698-05:00,569.828846,102.56406500343329,True
2022-05-23 12:37:31.470979-05:00,569.892127,102.56406500343329,True
2022-05-23 12:37:31.534040-05:00,569.955188,103.68908216983291,True
2022-05-23 12:37:31.597097-05:00,570.018245,102.56406500343329,True
2022-05-23 12:37:31.660169-05:00,570.081317,103.50157930876631,True
2022-05-23 12:37:31.726772-05:00,570.14792,103.56408026245518,True
2022-05-23 12:37:31.783915-05:00,570.205063,102.62656595712215,True
2022-05-23 12:37:31.840184-05:00,570.261332,102.9390707255665,True
2022-05-23 12:37:31.895014-05:00,570.316162,102.25156023498894,True
2022-05-23 12:37:31.950555-05:00,570.371703,102.81406881818876,True
2022-05-23 12:37:32.009512-05:00,570.43066,103.18907454032197,True
2022-05-23 12:37:32.074029-05:00,570.495177,103.18907454032197,True
2022-05-23 12:37:32.137472-05:00,570.55862,102.37656214236668,True
2022-05-23 12:37:32.200883-05:00,570.622031,102.81406881818876,True
2022-05-23 12:37:32.264186-05:00,570.685334,103.18907454032197,True
2022-05-23 12:37:32.327329-05:00,570.748477,102.87656977187763,True
2022-05-23 12:37:32.390345-05:00,570.811493,103.06407263294423,True
2022-05-23 12:37:32.453550-05:00,570.874698,103.25157549401084,True
2022-05-23 12:37:32.516627-05:00,570.937775,103.1265735866331,True
2022-05-23 12:37:32.579893-05:00,571.001041,102.43906309605555,True
2022-05-23 12:37:32.642998-05:00,571.064146,102.68906691081102,True
2022-05-23 12:37:32.706226-05:00,571.127374,102.1265583276112,True
2022-05-23 12:37:32.760760-05:00,571.181908,102.18905928130008,True
2022-05-23 12:37:32.818439-05:00,571.239587,102.43906309605555,True
2022-05-23 12:37:32.874025-05:00,571.295173,102.50156404974442,True
2022-05-23 12:37:32.929286-05:00,571.350434,102.87656977187763,True
2022-05-23 12:37:32.991559-05:00,571.412707,102.18905928130008,True
2022-05-23 12:37:33.056500-05:00,571.477648,103.62658121614405,True
2022-05-23 12:37:33.119793-05:00,571.540941,102.81406881818876,True
2022-05-23 12:37:33.185216-05:00,571.606364,102.43906309605555,True
2022-05-23 12:37:33.248567-05:00,571.669715,102.9390707255665,True
2022-05-23 12:37:33.311617-05:00,571.732765,102.43906309605555,True
2022-05-23 12:37:33.374718-05:00,571.795866,103.18907454032197,True
2022-05-23 12:37:33.437838-05:00,571.858986,102.00155642023347,True
2022-05-23 12:37:33.500975-05:00,571.922123,102.9390707255665,True
2022-05-23 12:37:33.564059-05:00,571.985207,102.9390707255665,True
2022-05-23 12:37:33.627215-05:00,572.048363,102.43906309605555,True
2022-05-23 12:37:33.690215-05:00,572.111363,102.75156786449989,True
2022-05-23 12:37:33.755824-05:00,572.176972,102.87656977187763,True
2022-05-23 12:37:33.813026-05:00,572.234174,102.9390707255665,True
2022-05-23 12:37:33.869303-05:00,572.290451,103.25157549401084,True
2022-05-23 12:37:33.931555-05:00,572.352703,103.18907454032197,True
2022-05-23 12:37:33.986624-05:00,572.407772,102.43906309605555,True
2022-05-23 12:37:34.041534-05:00,572.462682,102.81406881818876,True
2022-05-23 12:37:34.104549-05:00,572.525697,102.81406881818876,True
2022-05-23 12:37:34.167545-05:00,572.588693,102.81406881818876,True
2022-05-23 12:37:34.230723-05:00,572.651871,102.37656214236668,True
2022-05-23 12:37:34.294037-05:00,572.715185,103.75158312352178,True
2022-05-23 12:37:34.357336-05:00,572.778484,102.87656977187763,True
2022-05-23 12:37:34.420583-05:00,572.841731,103.56408026245518,True
2022-05-23 12:37:34.484001-05:00,572.905149,103.06407263294423,True
2022-05-23 12:37:34.547087-05:00,572.968235,102.81406881818876,True
2022-05-23 12:37:34.610108-05:00,573.031256,103.3140764476997,True
2022-05-23 12:37:34.673095-05:00,573.094243,102.37656214236668,True
2022-05-23 12:37:34.738505-05:00,573.159653,102.43906309605555,True
2022-05-23 12:37:34.793962-05:00,573.21511,102.62656595712215,True
2022-05-23 12:37:34.851053-05:00,573.272201,102.9390707255665,True
2022-05-23 12:37:34.905889-05:00,573.327037,102.56406500343329,True
2022-05-23 12:37:34.969270-05:00,573.390418,102.75156786449989,True
2022-05-23 12:37:35.023463-05:00,573.444611,103.43907835507744,True
2022-05-23 12:37:35.086673-05:00,573.507821,102.43906309605555,True
2022-05-23 12:37:35.150039-05:00,573.571187,103.1265735866331,True
2022-05-23 12:37:35.213356-05:00,573.634504,102.9390707255665,True
2022-05-23 12:37:35.276667-05:00,573.697815,103.1265735866331,True
2022-05-23 12:37:35.339979-05:00,573.761127,103.18907454032197,True
2022-05-23 12:37:35.403010-05:00,573.824158,103.25157549401084,True
2022-05-23 12:37:35.466014-05:00,573.887162,104.126588845655,True
2022-05-23 12:37:35.529207-05:00,573.950355,103.43907835507744,True
2022-05-23 12:37:35.592350-05:00,574.013498,103.06407263294423,True
2022-05-23 12:37:35.655447-05:00,574.076595,102.9390707255665,True
2022-05-23 12:37:35.709667-05:00,574.130815,102.75156786449989,True
2022-05-23 12:37:35.764287-05:00,574.185435,102.9390707255665,True
2022-05-23 12:37:35.819073-05:00,574.240221,102.68906691081102,True
2022-05-23 12:37:35.873995-05:00,574.295143,102.62656595712215,True
2022-05-23 12:37:35.934354-05:00,574.355502,103.06407263294423,True
2022-05-23 12:37:35.996950-05:00,574.418098,103.25157549401084,True
2022-05-23 12:37:36.060240-05:00,574.481388,103.06407263294423,True
2022-05-23 12:37:36.123720-05:00,574.544868,103.68908216983291,True
2022-05-23 12:37:36.189043-05:00,574.610191,103.06407263294423,True
2022-05-23 12:37:36.252104-05:00,574.673252,102.50156404974442,True
2022-05-23 12:37:36.315216-05:00,574.736364,102.75156786449989,True
2022-05-23 12:37:36.378521-05:00,574.799669,103.43907835507744,True
2022-05-23 12:37:36.441674-05:00,574.862822,102.87656977187763,True
2022-05-23 12:37:36.504854-05:00,574.926002,103.68908216983291,True
2022-05-23 12:37:36.568458-05:00,574.989606,103.25157549401084,True
2022-05-23 12:37:36.631534-05:00,575.052682,103.75158312352178,True
2022-05-23 12:37:36.696529-05:00,575.117677,103.18907454032197,True
2022-05-23 12:37:36.751327-05:00,575.172475,103.37657740138857,True
2022-05-23 12:37:36.806104-05:00,575.227252,103.93908598458839,True
2022-05-23 12:37:36.860856-05:00,575.282004,102.62656595712215,True
2022-05-23 12:37:36.920433-05:00,575.341581,102.62656595712215,True
2022-05-23 12:37:36.982311-05:00,575.403459,102.81406881818876,True
2022-05-23 12:37:37.036293-05:00,575.457441,102.9390707255665,True
2022-05-23 12:37:37.099410-05:00,575.520558,103.56408026245518,True
2022-05-23 12:37:37.162485-05:00,575.583633,102.18905928130008,True
2022-05-23 12:37:37.225517-05:00,575.646665,103.3140764476997,True
2022-05-23 12:37:37.288823-05:00,575.709971,104.00158693827726,True
2022-05-23 12:37:37.352077-05:00,575.773225,103.68908216983291,True
2022-05-23 12:37:37.415324-05:00,575.836472,103.06407263294423,True
2022-05-23 12:37:37.478682-05:00,575.89983,103.56408026245518,True
2022-05-23 12:37:37.541899-05:00,575.963047,103.37657740138857,True
2022-05-23 12:37:37.605086-05:00,576.026234,103.25157549401084,True
2022-05-23 12:37:37.668215-05:00,576.089363,103.3140764476997,True
2022-05-23 12:37:37.724417-05:00,576.145565,102.37656214236668,True
2022-05-23 12:37:37.779175-05:00,576.200323,103.25157549401084,True
2022-05-23 12:37:37.833841-05:00,576.254989,103.06407263294423,True
2022-05-23 12:37:37.888696-05:00,576.309844,102.81406881818876,True
2022-05-23 12:37:37.948486-05:00,576.369634,103.25157549401084,True
2022-05-23 12:37:38.009732-05:00,576.43088,103.25157549401084,True
2022-05-23 12:37:38.072921-05:00,576.494069,103.56408026245518,True
2022-05-23 12:37:38.135978-05:00,576.557126,103.00157167925536,True
2022-05-23 12:37:38.199341-05:00,576.620489,103.43907835507744,True
2022-05-23 12:37:38.262519-05:00,576.683667,103.56408026245518,True
2022-05-23 12:37:38.326692-05:00,576.74784,103.81408407721065,True
2022-05-23 12:37:38.390634-05:00,576.811782,103.62658121614405,True
2022-05-23 12:37:38.453890-05:00,576.875038,103.3140764476997,True
2022-05-23 12:37:38.517059-05:00,576.938207,103.1265735866331,True
2022-05-23 12:37:38.580066-05:00,577.001214,102.68906691081102,True
2022-05-23 12:37:38.643059-05:00,577.064207,103.56408026245518,True
2022-05-23 12:37:38.706893-05:00,577.128041,103.81408407721065,True
2022-05-23 12:37:38.761658-05:00,577.182806,103.68908216983291,True
2022-05-23 12:37:38.816328-05:00,577.237476,102.9390707255665,True
2022-05-23 12:37:38.871148-05:00,577.292296,103.25157549401084,True
2022-05-23 12:37:38.926235-05:00,577.347383,103.18907454032197,True
2022-05-23 12:37:38.987629-05:00,577.408777,102.56406500343329,True
2022-05-23 12:37:39.043059-05:00,577.464207,102.81406881818876,True
2022-05-23 12:37:39.106098-05:00,577.527246,103.68908216983291,True
2022-05-23 12:37:39.169258-05:00,577.590406,103.56408026245518,True
2022-05-23 12:37:39.223194-05:00,577.644342,103.75158312352178,True
2022-05-23 12:37:39.286433-05:00,577.707581,103.81408407721065,True
2022-05-23 12:37:39.349544-05:00,577.770692,103.62658121614405,True
2022-05-23 12:37:39.412686-05:00,577.833834,103.56408026245518,True
2022-05-23 12:37:39.475695-05:00,577.896843,102.56406500343329,True
2022-05-23 12:37:39.538911-05:00,577.960059,104.18908979934386,True
2022-05-23 12:37:39.602108-05:00,578.023256,104.62659647516594,True
2022-05-23 12:37:39.665460-05:00,578.086608,103.25157549401084,True
2022-05-23 12:37:39.730856-05:00,578.152004,104.37659266041047,True
2022-05-23 12:37:39.788217-05:00,578.209365,103.56408026245518,True
2022-05-23 12:37:39.844156-05:00,578.265304,102.9390707255665,True
2022-05-23 12:37:39.898944-05:00,578.320092,103.37657740138857,True
2022-05-23 12:37:39.954462-05:00,578.37561,103.1265735866331,True
2022-05-23 12:37:40.011488-05:00,578.432636,103.06407263294423,True
2022-05-23 12:37:40.074537-05:00,578.495685,103.1265735866331,True
2022-05-23 12:37:40.137634-05:00,578.558782,103.68908216983291,True
2022-05-23 12:37:40.200812-05:00,578.62196,103.37657740138857,True
2022-05-23 12:37:40.264063-05:00,578.685211,103.62658121614405,True
2022-05-23 12:37:40.327267-05:00,578.748415,104.06408789196612,True
2022-05-23 12:37:40.390536-05:00,578.811684,104.3140917067216,True
2022-05-23 12:37:40.453983-05:00,578.875131,103.43907835507744,True
2022-05-23 12:37:40.517013-05:00,578.938161,103.68908216983291,True
2022-05-23 12:37:40.579979-05:00,579.001127,103.06407263294423,True
2022-05-23 12:37:40.643112-05:00,579.06426,103.81408407721065,True
2022-05-23 12:37:40.696916-05:00,579.118064,103.06407263294423,True
2022-05-23 12:37:40.751822-05:00,579.17297,103.06407263294423,True
2022-05-23 12:37:40.808886-05:00,579.230034,102.50156404974442,True
2022-05-23 12:37:40.864416-05:00,579.285564,103.00157167925536,True
2022-05-23 12:37:40.928840-05:00,579.349988,104.06408789196612,True
2022-05-23 12:37:40.984755-05:00,579.405903,103.68908216983291,True
2022-05-23 12:37:41.041178-05:00,579.462326,103.3140764476997,True
2022-05-23 12:37:41.104461-05:00,579.525609,104.126588845655,True
2022-05-23 12:37:41.167632-05:00,579.58878,103.06407263294423,True
2022-05-23 12:37:41.230955-05:00,579.652103,103.25157549401084,True
2022-05-23 12:37:41.294444-05:00,579.715592,103.43907835507744,True
2022-05-23 12:37:41.357615-05:00,579.778763,103.93908598458839,True
2022-05-23 12:37:41.420791-05:00,579.841939,103.25157549401084,True
2022-05-23 12:37:41.483811-05:00,579.904959,104.00158693827726,True
2022-05-23 12:37:41.546839-05:00,579.967987,104.18908979934386,True
2022-05-23 12:37:41.610213-05:00,580.031361,103.06407263294423,True
2022-05-23 12:37:41.673420-05:00,580.094568,103.06407263294423,True
2022-05-23 12:37:41.738299-05:00,580.159447,103.93908598458839,True
2022-05-23 12:37:41.795221-05:00,580.216369,103.93908598458839,True
2022-05-23 12:37:41.851551-05:00,580.272699,103.25157549401084,True
2022-05-23 12:37:41.906214-05:00,580.327362,103.18907454032197,True
2022-05-23 12:37:41.968001-05:00,580.389149,103.87658503089952,True
2022-05-23 12:37:42.027671-05:00,580.448819,103.68908216983291,True
2022-05-23 12:37:42.092250-05:00,580.513398,102.81406881818876,True
2022-05-23 12:37:42.155444-05:00,580.576592,103.62658121614405,True
2022-05-23 12:37:42.209251-05:00,580.630399,102.56406500343329,True
2022-05-23 12:37:42.272357-05:00,580.693505,103.00157167925536,True
2022-05-23 12:37:42.335688-05:00,580.756836,104.43909361409933,True
2022-05-23 12:37:42.398923-05:00,580.820071,103.93908598458839,True
2022-05-23 12:37:42.462184-05:00,580.883332,103.37657740138857,True
2022-05-23 12:37:42.525327-05:00,580.946475,103.56408026245518,True
2022-05-23 12:37:42.588651-05:00,581.009799,104.06408789196612,True
2022-05-23 12:37:42.651757-05:00,581.072905,103.50157930876631,True
2022-05-23 12:37:42.714757-05:00,581.135905,103.43907835507744,True
2022-05-23 12:37:42.769349-05:00,581.190497,103.68908216983291,True
2022-05-23 12:37:42.826622-05:00,581.24777,103.37657740138857,True
2022-05-23 12:37:42.882654-05:00,581.303802,103.43907835507744,True
2022-05-23 12:37:42.944350-05:00,581.365498,103.81408407721065,True
2022-05-23 12:37:43.001512-05:00,581.42266,103.25157549401084,True
2022-05-23 12:37:43.055526-05:00,581.476674,102.62656595712215,True
2022-05-23 12:37:43.118695-05:00,581.539843,103.75158312352178,True
2022-05-23 12:37:43.181981-05:00,581.603129,103.56408026245518,True
2022-05-23 12:37:43.245430-05:00,581.666578,103.68908216983291,True
2022-05-23 12:37:43.308535-05:00,581.729683,103.25157549401084,True
2022-05-23 12:37:43.371601-05:00,581.792749,104.93910124361028,True
2022-05-23 12:37:43.434631-05:00,581.855779,103.68908216983291,True
2022-05-23 12:37:43.497663-05:00,581.918811,103.18907454032197,True
2022-05-23 12:37:43.560949-05:00,581.982097,104.43909361409933,True
2022-05-23 12:37:43.624104-05:00,582.045252,103.62658121614405,True
2022-05-23 12:37:43.689670-05:00,582.110818,103.81408407721065,True
2022-05-23 12:37:43.752781-05:00,582.173929,104.06408789196612,True
2022-05-23 12:37:43.807684-05:00,582.228832,103.75158312352178,True
2022-05-23 12:37:43.864485-05:00,582.285633,103.50157930876631,True
2022-05-23 12:37:43.919049-05:00,582.340197,103.75158312352178,True
2022-05-23 12:37:43.979039-05:00,582.400187,103.81408407721065,True
2022-05-23 12:37:44.034690-05:00,582.455838,102.9390707255665,True
2022-05-23 12:37:44.097879-05:00,582.519027,103.50157930876631,True
2022-05-23 12:37:44.161130-05:00,582.582278,103.87658503089952,True
2022-05-23 12:37:44.224252-05:00,582.6454,103.81408407721065,True
2022-05-23 12:37:44.287341-05:00,582.708489,103.1265735866331,True
2022-05-23 12:37:44.350822-05:00,582.77197,103.56408026245518,True
2022-05-23 12:37:44.414046-05:00,582.835194,103.62658121614405,True
2022-05-23 12:37:44.477261-05:00,582.898409,103.56408026245518,True
2022-05-23 12:37:44.540660-05:00,582.961808,103.25157549401084,True
2022-05-23 12:37:44.603775-05:00,583.024923,103.87658503089952,True
2022-05-23 12:37:44.666774-05:00,583.087922,103.43907835507744,True
2022-05-23 12:37:44.721714-05:00,583.142862,102.75156786449989,True
2022-05-23 12:37:44.776555-05:00,583.197703,103.87658503089952,True
2022-05-23 12:37:44.831240-05:00,583.252388,104.06408789196612,True
2022-05-23 12:37:44.885999-05:00,583.307147,103.56408026245518,True
2022-05-23 12:37:44.947511-05:00,583.368659,103.81408407721065,True
2022-05-23 12:37:45.019948-05:00,583.441096,103.43907835507744,True
2022-05-23 12:37:45.083005-05:00,583.504153,103.25157549401084,True
2022-05-23 12:37:45.146146-05:00,583.567294,103.06407263294423,True
2022-05-23 12:37:45.199950-05:00,583.621098,103.3140764476997,True
2022-05-23 12:37:45.263120-05:00,583.684268,103.43907835507744,True
2022-05-23 12:37:45.326264-05:00,583.747412,102.9390707255665,True
2022-05-23 12:37:45.389588-05:00,583.810736,103.25157549401084,True
2022-05-23 12:37:45.452604-05:00,583.873752,103.1265735866331,True
2022-05-23 12:37:45.515899-05:00,583.937047,103.56408026245518,True
2022-05-23 12:37:45.579050-05:00,584.000198,103.87658503089952,True
2022-05-23 12:37:45.642256-05:00,584.063404,103.37657740138857,True
2022-05-23 12:37:45.706993-05:00,584.128141,103.1265735866331,True
2022-05-23 12:37:45.761635-05:00,584.182783,103.43907835507744,True
2022-05-23 12:37:45.816339-05:00,584.237487,102.9390707255665,True
2022-05-23 12:37:45.871305-05:00,584.292453,102.9390707255665,True
2022-05-23 12:37:45.938765-05:00,584.359913,103.06407263294423,True
2022-05-23 12:37:45.993938-05:00,584.415086,103.43907835507744,True
2022-05-23 12:37:46.047373-05:00,584.468521,102.81406881818876,True
2022-05-23 12:37:46.110534-05:00,584.531682,103.18907454032197,True
2022-05-23 12:37:46.173690-05:00,584.594838,103.06407263294423,True
2022-05-23 12:37:46.236933-05:00,584.658081,103.00157167925536,True
2022-05-23 12:37:46.300202-05:00,584.72135,103.50157930876631,True
2022-05-23 12:37:46.363341-05:00,584.784489,103.37657740138857,True
2022-05-23 12:37:46.426861-05:00,584.848009,103.1265735866331,True
2022-05-23 12:37:46.489991-05:00,584.911139,103.50157930876631,True
2022-05-23 12:37:46.553071-05:00,584.974219,103.25157549401084,True
2022-05-23 12:37:46.616163-05:00,585.037311,103.37657740138857,True
2022-05-23 12:37:46.681424-05:00,585.102572,103.68908216983291,True
2022-05-23 12:37:46.746995-05:00,585.168143,103.68908216983291,True
2022-05-23 12:37:46.801788-05:00,585.222936,103.06407263294423,True
2022-05-23 12:37:46.856457-05:00,585.277605,103.50157930876631,True
2022-05-23 12:37:46.911208-05:00,585.332356,102.81406881818876,True
2022-05-23 12:37:46.976834-05:00,585.397982,103.1265735866331,True
2022-05-23 12:37:47.031757-05:00,585.452905,103.3140764476997,True
2022-05-23 12:37:47.095199-05:00,585.516347,103.68908216983291,True
2022-05-23 12:37:47.158523-05:00,585.579671,103.25157549401084,True
2022-05-23 12:37:47.221678-05:00,585.642826,102.9390707255665,True
2022-05-23 12:37:47.284765-05:00,585.705913,102.43906309605555,True
2022-05-23 12:37:47.347908-05:00,585.769056,102.9390707255665,True
2022-05-23 12:37:47.411114-05:00,585.832262,103.06407263294423,True
2022-05-23 12:37:47.474373-05:00,585.895521,103.68908216983291,True
2022-05-23 12:37:47.537479-05:00,585.958627,103.1265735866331,True
2022-05-23 12:37:47.600907-05:00,586.022055,102.50156404974442,True
2022-05-23 12:37:47.664019-05:00,586.085167,103.56408026245518,True
2022-05-23 12:37:47.729072-05:00,586.15022,103.06407263294423,True
2022-05-23 12:37:47.786115-05:00,586.207263,102.87656977187763,True
2022-05-23 12:37:47.842033-05:00,586.263181,102.43906309605555,True
2022-05-23 12:37:47.896948-05:00,586.318096,103.06407263294423,True
2022-05-23 12:37:47.952062-05:00,586.37321,102.9390707255665,True
2022-05-23 12:37:48.011756-05:00,586.432904,103.68908216983291,True
2022-05-23 12:37:48.074889-05:00,586.496037,102.9390707255665,True
2022-05-23 12:37:48.137983-05:00,586.559131,103.3140764476997,True
2022-05-23 12:37:48.191922-05:00,586.61307,102.9390707255665,True
2022-05-23 12:37:48.255183-05:00,586.676331,103.62658121614405,True
2022-05-23 12:37:48.318325-05:00,586.739473,103.06407263294423,True
2022-05-23 12:37:48.381637-05:00,586.802785,102.75156786449989,True
2022-05-23 12:37:48.444611-05:00,586.865759,103.43907835507744,True
2022-05-23 12:37:48.507610-05:00,586.928758,102.9390707255665,True
2022-05-23 12:37:48.570918-05:00,586.992066,102.9390707255665,True
2022-05-23 12:37:48.634073-05:00,587.055221,103.1265735866331,True
2022-05-23 12:37:48.697345-05:00,587.118493,103.87658503089952,True
2022-05-23 12:37:48.751968-05:00,587.173116,102.81406881818876,True
2022-05-23 12:37:48.809570-05:00,587.230718,103.18907454032197,True
2022-05-23 12:37:48.865241-05:00,587.286389,103.43907835507744,True
2022-05-23 12:37:48.920137-05:00,587.341285,102.81406881818876,True
2022-05-23 12:37:48.974768-05:00,587.395916,103.06407263294423,True
2022-05-23 12:37:49.033139-05:00,587.454287,102.87656977187763,True
2022-05-23 12:37:49.096337-05:00,587.517485,103.81408407721065,True
2022-05-23 12:37:49.159726-05:00,587.580874,103.06407263294423,True
2022-05-23 12:37:49.222904-05:00,587.644052,103.06407263294423,True
2022-05-23 12:37:49.286220-05:00,587.707368,103.25157549401084,True
2022-05-23 12:37:49.349407-05:00,587.770555,103.87658503089952,True
2022-05-23 12:37:49.412491-05:00,587.833639,103.62658121614405,True
2022-05-23 12:37:49.475687-05:00,587.896835,102.87656977187763,True
2022-05-23 12:37:49.538848-05:00,587.959996,102.75156786449989,True
2022-05-23 12:37:49.601949-05:00,588.023097,103.56408026245518,True
2022-05-23 12:37:49.665302-05:00,588.08645,102.87656977187763,True
2022-05-23 12:37:49.719334-05:00,588.140482,104.06408789196612,True
2022-05-23 12:37:49.774503-05:00,588.195651,103.3140764476997,True
2022-05-23 12:37:49.831483-05:00,588.252631,102.81406881818876,True
2022-05-23 12:37:49.886083-05:00,588.307231,103.68908216983291,True
2022-05-23 12:37:49.950222-05:00,588.37137,103.81408407721065,True
2022-05-23 12:37:50.007187-05:00,588.428335,103.56408026245518,True
2022-05-23 12:37:50.072910-05:00,588.494058,102.9390707255665,True
2022-05-23 12:37:50.136081-05:00,588.557229,102.56406500343329,True
2022-05-23 12:37:50.199405-05:00,588.620553,103.81408407721065,True
2022-05-23 12:37:50.262556-05:00,588.683704,103.93908598458839,True
2022-05-23 12:37:50.325875-05:00,588.747023,104.62659647516594,True
2022-05-23 12:37:50.389546-05:00,588.810694,103.81408407721065,True
2022-05-23 12:37:50.452807-05:00,588.873955,103.93908598458839,True
2022-05-23 12:37:50.516209-05:00,588.937357,104.3140917067216,True
2022-05-23 12:37:50.579427-05:00,589.000575,104.18908979934386,True
2022-05-23 12:37:50.642500-05:00,589.063648,104.3140917067216,True
2022-05-23 12:37:50.705517-05:00,589.126665,103.81408407721065,True
2022-05-23 12:37:50.771561-05:00,589.192709,104.18908979934386,True
2022-05-23 12:37:50.828626-05:00,589.249774,103.62658121614405,True
2022-05-23 12:37:50.884230-05:00,589.305378,104.87660028992141,True
2022-05-23 12:37:50.944860-05:00,589.366008,104.93910124361028,True
2022-05-23 12:37:51.009380-05:00,589.430528,103.81408407721065,True
2022-05-23 12:37:51.063951-05:00,589.485099,103.75158312352178,True
2022-05-23 12:37:51.127450-05:00,589.548598,104.3140917067216,True
2022-05-23 12:37:51.190867-05:00,589.612015,103.25157549401084,True
2022-05-23 12:37:51.256010-05:00,589.677158,103.93908598458839,True
2022-05-23 12:37:51.319185-05:00,589.740333,103.3140764476997,True
2022-05-23 12:37:51.382269-05:00,589.803417,104.93910124361028,True
2022-05-23 12:37:51.445353-05:00,589.866501,104.3140917067216,True
2022-05-23 12:37:51.508574-05:00,589.929722,104.87660028992141,True
2022-05-23 12:37:51.572065-05:00,589.993213,104.37659266041047,True
2022-05-23 12:37:51.635309-05:00,590.056457,104.06408789196612,True
2022-05-23 12:37:51.698597-05:00,590.119745,104.126588845655,True
2022-05-23 12:37:51.763255-05:00,590.184403,104.56409552147707,True
2022-05-23 12:37:51.820692-05:00,590.24184,104.18908979934386,True
2022-05-23 12:37:51.876960-05:00,590.298108,103.87658503089952,True
2022-05-23 12:37:51.931656-05:00,590.352804,104.3140917067216,True
2022-05-23 12:37:51.988758-05:00,590.409906,103.93908598458839,True
2022-05-23 12:37:52.046072-05:00,590.46722,104.3140917067216,True
2022-05-23 12:37:52.110540-05:00,590.531688,103.81408407721065,True
2022-05-23 12:37:52.173743-05:00,590.594891,104.3140917067216,True
2022-05-23 12:37:52.236928-05:00,590.658076,104.87660028992141,True
2022-05-23 12:37:52.300019-05:00,590.721167,104.37659266041047,True
2022-05-23 12:37:52.363104-05:00,590.784252,104.62659647516594,True
2022-05-23 12:37:52.426491-05:00,590.847639,104.75159838254368,True
2022-05-23 12:37:52.489868-05:00,590.911016,104.87660028992141,True
2022-05-23 12:37:52.553161-05:00,590.974309,104.81409933623254,True
2022-05-23 12:37:52.616216-05:00,591.037364,104.43909361409933,True
2022-05-23 12:37:52.679421-05:00,591.100569,104.43909361409933,True
2022-05-23 12:37:52.733134-05:00,591.154282,105.56411078049896,True
2022-05-23 12:37:52.799199-05:00,591.220347,105.00160219729915,True
2022-05-23 12:37:52.856445-05:00,591.277593,104.56409552147707,True
2022-05-23 12:37:52.912065-05:00,591.333213,104.87660028992141,True
2022-05-23 12:37:52.976470-05:00,591.397618,105.25160601205462,True
2022-05-23 12:37:53.035954-05:00,591.457102,105.37660791943236,True
2022-05-23 12:37:53.101061-05:00,591.522209,105.37660791943236,True
2022-05-23 12:37:53.164092-05:00,591.58524,105.62661173418783,True
2022-05-23 12:37:53.227418-05:00,591.648566,104.68909742885481,True
2022-05-23 12:37:53.291323-05:00,591.712471,105.25160601205462,True
2022-05-23 12:37:53.346415-05:00,591.767563,104.62659647516594,True
2022-05-23 12:37:53.409972-05:00,591.83112,105.37660791943236,True
